LIST_TYPE,CULTURE,CODE,CODE_TEXT,PARENT,LEGACY_CODE,VAL1,VAL2,VAL3,VAL4,VAL5,VAL6,VAL7,VAL8,VAL9,VAL10,DATE1,DATE2,DATE3,DATE4,DATE5,CHAR1,CHAR2,CHAR3,CHAR4,CHAR5,LAYER_NAME,DESCRIPTION_ID,HIDDEN,LAST_UPDT_USER,LAST_UPDT_DATE,VERSION,DB_ID,ROW_ID,STATUS,REV_GRP_ID
COUNTY,ru-RU,Piute,[ru-RU] Piute,UT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,e2bff61bf15e4893885f7228daf85a9a,NULL,ae81c6a29712411fa965134b8dce8f4e,NULL,NULL
COUNTY,ru-RU,Weld,[ru-RU] Weld,CO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,3c14297d58214fa7ac6ee84be72c4e4a,NULL,ad4fabc313a340a0adf1e6ca99470f3b,NULL,NULL
COUNTY,en-US,Sierra,Sierra,CA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,a688354a0843482aa1bb3d7f14dfac0f,NULL,ad79b355c9c249749120ba7cd9559352,NULL,NULL
COUNTY,en-US,Terrebonne,Terrebonne,LA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,35fe897bbd2b46ce924bc3b8b373985f,NULL,ad83e991a86d4e78874b4c03e459155f,NULL,NULL
COUNTY,en-US,Washington,Washington,OK,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,76531b5e307045d1b7abdb719c52cbe6,NULL,ad087bdb2b68495f8800129dcd899b1f,NULL,NULL
COUNTY,ru-RU,Knox,[ru-RU] Knox,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,e1593de5ab124b059d8fc49e9d676cbf,NULL,ad2a3ea7f5be4bbca48f11153a82476a,NULL,NULL
COUNTY,ru-RU,Hemphill,[ru-RU] Hemphill,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,c2077e410d4745c48acd5638c38ace67,NULL,acb38dba5dbd45cca4bef632740c9371,NULL,NULL
COUNTY,ru-RU,Portage,[ru-RU] Portage,WI,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,984488eb36e04ee98ff9d190889de82d,NULL,ac56ee81fb9f4819bfed3cf941349b46,NULL,NULL
COUNTY,ru-RU,Burleigh,[ru-RU] Burleigh,ND,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,d83ea0af08114c9bb9494586f0fb08a8,NULL,ac3274bc2bf742fb83d82dfeb457158a,NULL,NULL
COUNTY,ru-RU,Marinette,[ru-RU] Marinette,WI,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,34e7df639de74d58aacbdf2fb0289f50,NULL,ac5ec135818343998ae463d2b76ffbb6,NULL,NULL
COUNTY,en-US,Glenn,Glenn,CA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,6bff29309037449588cdbb7f922dfd4a,NULL,aa0cf67eabc649f1b074b6ab8814848a,NULL,NULL
COUNTY,ru-RU,Washington,[ru-RU] Washington,LA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,ed3062b3188d4dee8e761b0c424b711e,NULL,aa141d2fd0c64d5498ef41b7d6da3009,NULL,NULL
COUNTY,en-US,Morton,Morton,ND,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,09552641aeb845a3bb53969d55cd4970,NULL,a96c2c8d31174ef3b030f022b812e644,NULL,NULL
COUNTY,en-US,Grayson,Grayson,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,4475fc00215a4ceabf74a8e9e5233070,NULL,a98b5dcbabf640e4ab16706ec6cda059,NULL,NULL
COUNTY,en-US,Pittsburg,Pittsburg,OK,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,e8aa7407a85040159f82220ffe02e42e,NULL,a9a138bd00834619a8213ee0ac2be23c,NULL,NULL
COUNTY,ru-RU,Acadia,[ru-RU] Acadia,LA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,f1e0cc1c121f40809269e096c2651a70,NULL,a8e685f8c6764423a20f2ac0489946d6,NULL,NULL
COUNTY,en-US,Delta,Delta,CO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,30bde0ae3e7041428ffdec8df4d11804,NULL,a8fb15df7873427cb2b33c0b76df7065,NULL,NULL
COUNTY,en-US,Fremont,Fremont,WY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,6193da026052459490d3ca95b769bc74,NULL,a8bb66866e5e45afa9d8ba71918430bb,NULL,NULL
COUNTY,ru-RU,Crowley,[ru-RU] Crowley,CO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,67fe4b67325843819d6391daf4b085d8,NULL,a933d682c4d84c2aa82fbc5d62581426,NULL,NULL
COUNTY,ru-RU,Osage,[ru-RU] Osage,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,0c37f9cf51ae4f809d25a9f84a3e3200,NULL,a95b0497a9504562bda1c8b24a476192,NULL,NULL
COUNTY,en-US,Oldham,Oldham,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,fb1ff48caebe4d748fa1030fdd6ff2f7,NULL,a90bffdf991e46629a8446dbf511d17c,NULL,NULL
COUNTY,en-US,Dunn,Dunn,WI,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,5fca296df55b4c8d8761aa0f7aa57574,NULL,a90e0d0763624d3584d226684e4a4323,NULL,NULL
COUNTY,en-US,Jackson,Jackson,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,d2c695fb59394fe8b21acaad981aa4c3,NULL,a90f9a87b589402aaab27162b8995866,NULL,NULL
COUNTY,ru-RU,Monterey,[ru-RU] Monterey,CA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,be72610a4d504885b4f3bb625b910a45,NULL,a9e13d1401be4525a2d833d8c2331af5,NULL,NULL
COUNTY,en-US,Hunt,Hunt,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,5daf03af2029409fb3beb38954b967e3,NULL,aa388ff857004d5c94c445715d60b575,NULL,NULL
COUNTY,en-US,Norton,Norton,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,f2297dea6f0d4aa79f3325d16fef7e9e,NULL,aa19ec64208c46068bcf7a79137da895,NULL,NULL
COUNTY,ru-RU,McKinley,[ru-RU] McKinley,NM,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,bf18135f9c7141429c4af60c0d04a387,NULL,aa28ed9bb82b4fc8a7a9e36de25bc45a,NULL,NULL
COUNTY,ru-RU,Sedgwick,[ru-RU] Sedgwick,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,4ef65549c34c4551b28f134a8e8c92b0,NULL,aa2970409f4a49399a4c0a5a4e8b4a4f,NULL,NULL
COUNTY,en-US,Prairie,Prairie,MT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,962d88b7212b44b691da14b8f00044bb,NULL,aa2b34b7b60b46af8bbf484dac924faf,NULL,NULL
COUNTY,en-US,Goliad,Goliad,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,c058975aca1a441598ad31d80f84819c,NULL,aaa31f64f07a4a7a83e51d17f44a070f,NULL,NULL
COUNTY,en-US,Pontotoc,Pontotoc,OK,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,0c07e331df4e431ab711f2de3f0e074a,NULL,aa57879a8f0b43b8abe51b80aeb6f31a,NULL,NULL
COUNTY,en-US,Walsh,Walsh,ND,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,e2fe5e87fa8247b489caa23eeb5deaf2,NULL,aaf04cd3d00546d79d9fda465b38a8a0,NULL,NULL
COUNTY,ru-RU,Fannin,[ru-RU] Fannin,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,4e37ca882e8f4e31bc62904ebf7c471b,NULL,aa8edc405a0e42669c3df56c5643b8e8,NULL,NULL
COUNTY,en-US,Ward,Ward,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,56893ab42e904ac1becfd801501fd2a0,NULL,aad1bf87d585426dbc1a2208d83d6149,NULL,NULL
COUNTY,en-US,Rio Blanco,Rio Blanco,CO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,a4223a4a99a04e83ae4116af1729b826,NULL,ab4ac8ca298646cf8f456ae3b8045a7e,NULL,NULL
COUNTY,ru-RU,Texas,[ru-RU] Texas,OK,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,28e96130e7374681bee30708516fb125,NULL,ab4c6fe7a9b740c4be6ed874089d5f49,NULL,NULL
COUNTY,ru-RU,Morehouse,[ru-RU] Morehouse,LA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,4c3b00d521804be0b410dfc2747cef4b,NULL,ac010ed614e0422ba574da9717c6aad0,NULL,NULL
COUNTY,ru-RU,Ellis,[ru-RU] Ellis,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,6df40932d7f14737a82c0869be78b6ce,NULL,ab8014afe51e4dc18eae29e23d967bcd,NULL,NULL
COUNTY,en-US,Kinney,Kinney,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,ae032d1887fd4c528e84c69b0918203b,NULL,ab785e39308e452ab8c249b0e341903b,NULL,NULL
COUNTY,en-US,LaMoure,LaMoure,ND,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,953f8a02a68f43938c9598a7e7407303,NULL,ab7a4a60be5a4d318e3c2cf5b290c724,NULL,NULL
COUNTY,ru-RU,Wayne,[ru-RU] Wayne,UT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,5b871d752d9f4390a7690e485a43481d,NULL,a1a8eb488687414da26f6408c88eb302,NULL,NULL
COUNTY,ru-RU,Kenedy,[ru-RU] Kenedy,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,cbc65e8a635b43ff91280a0db0ae0070,NULL,a1aca5eb9bac477e8bab18ba7dfd7ff6,NULL,NULL
COUNTY,en-US,Frio,Frio,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,1ea7ee14d2d94c99b5da77829ac13e23,NULL,a197b8b6f3cb44d5abc4bac5210514bd,NULL,NULL
COUNTY,en-US,Young,Young,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,c195e1800cd6439ba2b52e77b986f42f,NULL,a1c87c93e8284e97a4e5132d0f50489f,NULL,NULL
COUNTY,en-US,Carter,Carter,MT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,99d0e7a3bcc844709427d48b93c308ff,NULL,a1cae976b8ff4fefae91e87ca71d3971,NULL,NULL
COUNTY,en-US,Alpine,Alpine,CA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,c9703e7551ce4625a23e51b899af2cf3,NULL,a1f3a1ca2fbb4b3bb042bed5704cbe9d,NULL,NULL
COUNTY,en-US,Valley,Valley,MT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,08dec88690584d86ac0b9290796d95ee,NULL,a2383e12fccc4c33980b22afcf1fc653,NULL,NULL
COUNTY,ru-RU,Marshall,[ru-RU] Marshall,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,d052da7c892d49b7bdddb1d00d428c3a,NULL,a24f529dd45b404db793516e35f31966,NULL,NULL
COUNTY,ru-RU,Mayes,[ru-RU] Mayes,OK,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,f96af31d4e684c3db8ff2a349a727120,NULL,a25444b7d8f4406aa256f3cd436d64f9,NULL,NULL
COUNTY,en-US,Escambia,Escambia,FL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,573075af1a5141f4b457d49f9464aaf8,NULL,a256d42b85e244f4932f924c60303a22,NULL,NULL
COUNTY,en-US,Hale,Hale,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,c26d2ff6d8b94603bb613127e6181d8b,NULL,a2be46de02f4482cbfd98d74e27fe2b9,NULL,NULL
COUNTY,en-US,Tillman,Tillman,OK,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,00f298ea705146a3b350855eb323bb7f,NULL,a2d58c82843b49f0b25e540719246def,NULL,NULL
COUNTY,ru-RU,Cache,[ru-RU] Cache,UT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,cbf6013e4c184ea58a6b247eca5fa8dc,NULL,a3292f35eb6a4c90aaf5d8e9c41d209b,NULL,NULL
COUNTY,en-US,Graham,Graham,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,4873b61048a049d494a25f4df34f642b,NULL,a269e88c8f8c4b32a9dfc0d07794022c,NULL,NULL
COUNTY,en-US,Miami,Miami,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,ce365ec8b79b4ae1b8bc7d6669965682,NULL,a2e700237d1348caba29e0c1cc17dcbd,NULL,NULL
COUNTY,en-US,Hall,Hall,TX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,b2fbe0288dd04aeba368386d1163c35a,NULL,a424f2772e5c4c1e9ba37f112a0324b0,NULL,NULL
COUNTY,en-US,Musselshell,Musselshell,MT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,1bab2e36ce744723be04d87a40a55e98,NULL,a39db40724c9496e9d9465c6cea18745,NULL,NULL
COUNTY,en-US,Rosebud,Rosebud,MT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,98b8adb2971d4e29ac20dc60fb5830cd,NULL,a3a092cf7eab4786b1be18157db4f3b3,NULL,NULL
COUNTY,en-US,Curry,Curry,NM,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,8e0f1aa0109f42ae8271e18b2d22ada2,NULL,a3b3e877627041a0bcbea20c4249b3ff,NULL,NULL
COUNTY,ru-RU,Millard,[ru-RU] Millard,UT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,028a5e5655a443f183297f1297dd656c,NULL,a3b773f0d3404f31a379d0b1b00a3843,NULL,NULL
COUNTY,en-US,Mayes,Mayes,OK,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,92d680b3f603448fae3f73d308c4013c,NULL,a46cd30b546540e7aeebe83b6a32c60b,NULL,NULL
COUNTY,ru-RU,Sargent,[ru-RU] Sargent,ND,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,289c4784fd9c433fb8171758a9088d24,NULL,a47f579567ec4376865d706000d29707,NULL,NULL
COUNTY,en-US,Rawlins,Rawlins,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,0a0c509b631e4e34aa5411edfba10bad,NULL,a496f30f8d61451db6d92127c4622fdb,NULL,NULL
COUNTY,ru-RU,Tuolumne,[ru-RU] Tuolumne,CA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,982f1ead9b4142edbee002cca21954e3,NULL,a4eabb2ea8e3486589207121595731f0,NULL,NULL
COUNTY,ru-RU,Claiborne,[ru-RU] Claiborne,LA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,3760741996374c368bebb941f447c973,NULL,a4b4352b528f4f3aa70dad75643dbc64,NULL,NULL
COUNTY,ru-RU,Sweet Grass,[ru-RU] Sweet Grass,MT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,a6b739a767fd407b9d44e1404ebf6c0d,NULL,a6fe6e2650d74d048004a36c474527d8,NULL,NULL
COUNTY,ru-RU,Lea,[ru-RU] Lea,NM,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,ae77eaaa8ef240af8e1b1caa6e65e873,NULL,a7097f7af75e4abfbc2cd17c3b8b4c94,NULL,NULL
COUNTY,ru-RU,Laramie,[ru-RU] Laramie,WY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,43a7b5fd2da24aef8609dd59ea0e6a74,NULL,a71e92cdc2e64a45809b2e10a750ee01,NULL,NULL
COUNTY,en-US,Reno,Reno,KS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,8ee6b5b994524ce59100f879dbe30a02,NULL,a7208b52c65b4deeb49b44507268ab68,NULL,NULL
